reason,url,title,category
excluida,https://astrogrowshop.cl/kama-sutra-nectar-divino-frutilla-lubricante-intimo-besable,"Kama Sutra Néctar Divino Frutilla - Lubricante Íntimo Besable",
excluida,https://astrogrowshop.cl/strawberry-soda-auto-dutch-passion,"Strawberry Soda Auto -Dutch Passion X3+1",
excluida,https://astrogrowshop.cl/red-tropicana-cookies-auto-dutch-passion,"Red Tropicana Cookies Auto -Dutch Passion X3+1",
deberia-estar,https://astrogrowshop.cl/maquinas-de-trimming-automaticas-3-velocidades-kasvi,"Máquinas De Trimming Automáticas 3 Velocidades - Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/regulador-de-humedad-320g-integra-boost,"Regulador De Humedad 320G -Integra Boost",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/luminous-terp-balls-4mm-green-glow-in-the-dark,"Luminous Terp Balls 4Mm Green (Glow In The Dark)",Accesorios de extraccion
deberia-estar,https://astrogrowshop.cl/luminous-terp-balls-4mm-blue-glow-in-the-dark,"Luminous Terp Balls 4Mm Blue (Glow In The Dark)",Accesorios de extraccion
deberia-estar,https://astrogrowshop.cl/pack-filtro-reemplazo-mega-1000-grow-max,"Pack Filtro Reemplazo Mega 1000-Grow Max",Filtros y boquillas
deberia-estar,https://astrogrowshop.cl/kit-filtro-des-ionizacion-10-grow-max,"Kit Filtro Des-Ionizacion 10'-Grow Max",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/novedades-galaxy,"NOVEDADES GALAXY",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/balanza-gramera-digital-profesional-300001gr-kasvi,"Balanza Gramera Digital Profesional 300/0,01Gr-Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/balanza-gramera-digital-mini-profesional-500001gr-kasvi,"Balanza Gramera Digital Mini Profesional 500/0,01Gr-Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/balanza-gramera-mini-profesional-50001gr-kasvi,"Balanza Gramera Mini Profesional 500/0,1Gr-Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/balanza-gramera-mini-profesional-20001gr-kasvi,"Balanza Gramera Mini Profesional 200/0,1Gr-Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/xlim-cartridge-gopro-2-pack-3-unid-08-ohm-oxva,"Xlim Cartridge Go/Pro 2 (Pack 3 Unid) 0,8 Ohm-Oxva",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/2x1-gelato-5ml-cali-terpens,"2X1 Terpenos Cali Terpens 5 ml",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/bateria-nexpod-wotofo,"Batería Nexpod -Wotofo",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/bateria-stick-nexpod-wotofo,"Batería Stick Nexpod-Wotofo",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/full-cartridge-pod-bateria-incluida-2ml-vacio-muha-meds,"Full Cartridge Pod Batería Incluida  2Ml (Vacio)-Muha Meds",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/veazy,"Veazy",Vaporizadores herbales
deberia-estar,https://astrogrowshop.cl/medidor-4-en-1-ph-ec-tds-y-temp-kasvi,"Medidor 4 En 1 Ph, Ec, Tds Y Temp- Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/medidor-de-ph-kasvi,"Medidor De Ph - Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/medidor-portatil-de-tds-y-ec-kasvi,"Medidor Portatil De Tds Y Ec- Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/termohigrometro-htc-2-kasvi,"Termohigrometro Htc-2- Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/medidor-digital-continuo-de-calidad-del-agua-5-en-1-kasvi,"Medidor Digital Continuo De Calidad Del Agua 5 En 1- Kasvi",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/packs-bonglab-galaxy-enigma,"Packs bonglab galaxy enigma",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/veanzygalaxy,"Veanzy&Galaxy",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/tapas-de-curado-ecobee-pack-x2-bonglab,"Tapas De Curado Ecobee Pack X2-Bonglab",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/tapas-de-curado-ecobee-display-10un-bonglab,"Tapas De Curado Ecobee Display 10Un-Bonglab",Otros parafernalia
excluida,https://astrogrowshop.cl/balastro-electronico-600w-kasvi,"Balastro Electronico 600W - Kasvi",
deberia-estar,https://astrogrowshop.cl/cupula-para-bandeja-propagadora-55x30cm,"Cupula Para Bandeja Propagadora 55X30Cm",Bandejas y ceniceros
deberia-estar,https://astrogrowshop.cl/deshumidificador-industrial-ld-kasvi,"Deshumidificador Industrial  L/D - Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/extractor-en-linea-kasvi,"Extractor En Linea  - Kasvi",Otros parafernalia
excluida,https://astrogrowshop.cl/ampolleta-mh-kasvi,"Ampolleta Mh  - Kasvi",
deberia-estar,https://astrogrowshop.cl/lupa-con-luz-led-30x-y-60x-1,"Lupa Con Luz Led 30X Y 60X",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/cubo-de-lana-de-roca-75x75cm-kasvi,"Cubo De Lana De Roca 7,5X7,5Cm - Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/cubo-de-lana-de-roca-kasvi,"Cubo De Lana De Roca  - Kasvi",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/kasvi,"KASVI",Otros parafernalia
excluida,https://astrogrowshop.cl/bebida-coca-cola-original-591ml,"Bebida Coca Cola Original 591Ml",
deberia-estar,https://astrogrowshop.cl/mesa-de-cultivo-con-ruedas-120x120-kasvi,"Mesa De Cultivo Con Ruedas 120X120- Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/mesa-de-cultivo-con-ruedas-120x240-kasvi,"Mesa De Cultivo Con Ruedas 120X240- Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/tijera-razor-pro-recta-kasvi,"Tijera Razor Pro Recta - Kasvi",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/tijera-razor-pro-curva-kasvi,"Tijera Razor Pro Curva - Kasvi",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/sopletes,"SOPLETES",Encendedores y sopletes
no-es-ficha,https://astrogrowshop.cl/moledores-y-sopletes,"MOLEDORES Y SOPLETES",Moledores
no-es-ficha,https://astrogrowshop.cl/accesorios/lupas,"LUPAS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/accesorios/mallas-scrog,"MALLAS SCROG",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/carpas-y-bandejas/bandejas-de-cultivo,"BANDEJAS DE CULTIVO",
no-es-ficha,https://astrogrowshop.cl/carpas-y-bandejas/bandejas-propagadoras,"BANDEJAS PROPAGADORAS",
no-es-ficha,https://astrogrowshop.cl/carpas-y-bandejas/carpas,"CARPAS",
no-es-ficha,https://astrogrowshop.cl/control-de-humedad/humidificadores,"HUMIDIFICADORES",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/control-de-humedad/deshumidificadores,"DESHUMIDIFICADORES",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/control-de-olores/filtros-de-carbon,"FILTROS DE CARBON",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/curado-y-secado/contenedores,"CONTENEDORES",Contenedores y estuches
no-es-ficha,https://astrogrowshop.cl/curado-y-secado/mallas-de-secado,"MALLAS DE SECADO",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/curado-y-secado/reguladores-de-humedad,"REGULADORES DE HUMEDAD",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/medicion-y-control/pesas-grameras,"PESAS GRAMERAS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/cultivo-indoor/sistemas-de-riego/pipetas-y-jeringas,"PIPETAS Y JERINGAS",
no-es-ficha,https://astrogrowshop.cl/kits-enrolado/kits-clipper,"KITS CLIPPER",Encendedores y sopletes
no-es-ficha,https://astrogrowshop.cl/kits-enrolado/kits-soulblime,"KITS SOULBLIME",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/kits-parafernalia/kit-bong,"KIT BONG",Bongs
no-es-ficha,https://astrogrowshop.cl/parafernalia/accesorios/atrapa-cenizas,"ATRAPA CENIZAS",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/parafernalia/accesorios/ceniceros,"CENICEROS",Bandejas y ceniceros
no-es-ficha,https://astrogrowshop.cl/accesorios-extraccion/bangers-y-accesorios,"BANGERS Y ACCESORIOS",Accesorios de extraccion
no-es-ficha,https://astrogrowshop.cl/accesorios-extraccion/contenedores-y-almacenaje,"CONTENEDORES Y ALMACENAJE",Contenedores y estuches
no-es-ficha,https://astrogrowshop.cl/bolsos-y-estuches/bolsos-y-mochilas,"BOLSOS Y MOCHILAS",Contenedores y estuches
no-es-ficha,https://astrogrowshop.cl/bolsos-y-estuches/indumentaria-y-pines,"INDUMENTARIA Y PINES",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/bolsos-y-estuches/estuches-cases-y-billeteras,"ESTUCHES CASES Y BILLETERAS",Contenedores y estuches
no-es-ficha,https://astrogrowshop.cl/bongs/bongs-borosilicato-grandes,"BONGS BOROSILICATO GRANDES",Bongs
no-es-ficha,https://astrogrowshop.cl/bongs/bongs-borosilicato-medianos,"BONGS BOROSILICATO MEDIANOS",Bongs
no-es-ficha,https://astrogrowshop.cl/bongs/bongs-borosilicato-pequenos,"BONGS BOROSILICATO PEQUEÑOS",Bongs
no-es-ficha,https://astrogrowshop.cl/bongs/bongs-silicona,"BONGS SILICONA",Bongs
no-es-ficha,https://astrogrowshop.cl/contenedores/contenedores-metalicos,"CONTENEDORES METALICOS",Contenedores y estuches
no-es-ficha,https://astrogrowshop.cl/contenedores/frascos-de-vidrio,"FRASCOS DE VIDRIO",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/contenedores/hermeticos-control-uv,"HERMETICOS CONTROL UV",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/contenedores/hermeticos-plastico,"HERMETICOS PLASTICO",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/encendedores/accesorios-y-recargas,"ACCESORIOS Y RECARGAS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/encendedores/antiviento,"ANTIVIENTO",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/encendedores-recargables-en-chile-clipper-a-gas-reutilizables-y-economicos-disenos-clasicos-y-de-coleccion-envio-discreto-a-todo-el-pais,"ENCENDEDORES RECARGABLES",Encendedores y sopletes
no-es-ficha,https://astrogrowshop.cl/encendedores/encendedores-zippo,"ENCENDEDORES ZIPPO",Encendedores y sopletes
no-es-ficha,https://astrogrowshop.cl/encendedores/sopletes,"SOPLETES",Encendedores y sopletes
no-es-ficha,https://astrogrowshop.cl/moledores/ceramicos-1,"CERAMICOS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/moledores/aluminio,"ALUMINIO",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/moledores/plasticos,"PLASTICOS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/limpieza/limpiadores,"LIMPIADORES",Limpieza
no-es-ficha,https://astrogrowshop.cl/limpieza/filtros-y-carbon,"FILTROS Y CARBON",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/limpieza/accesorios-de-limpieza,"ACCESORIOS DE LIMPIEZA",Limpieza
no-es-ficha,https://astrogrowshop.cl/repuestos-bongs/difusores,"DIFUSORES",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/repuestos-bongs/quemadores,"QUEMADORES",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/enrolado/bandejas,"BANDEJAS",Bandejas y ceniceros
no-es-ficha,https://astrogrowshop.cl/enrolado/blunts,"BLUNTS",Conos y blunts
no-es-ficha,https://astrogrowshop.cl/enrolado/conos,"CONOS",Conos y blunts
no-es-ficha,https://astrogrowshop.cl/enrolado/filtros-y-boquillas,"FILTROS Y BOQUILLAS",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/enrolado/papelillos,"PAPELILLOS",Papelillos
no-es-ficha,https://astrogrowshop.cl/pipas/hitters,"HITTERS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/pipas/pipas,"PIPAS",Pipas
no-es-ficha,https://astrogrowshop.cl/airistech,"Airistech",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/puffco,"Puffco",Accesorios de extraccion
no-es-ficha,https://astrogrowshop.cl/galaxy,"Galaxy",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/dime-bags,"Dime Bags",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/oxbar,"Oxbar",Vaporizadores electronicos
no-es-ficha,https://astrogrowshop.cl/sploofy,"Sploofy",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/kits-parafernalia/kit-moledor,"KIT MOLEDOR",Moledores
no-es-ficha,https://astrogrowshop.cl/bonglab,"Bonglab",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/accesorios,"ACCESORIOS",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/adaptadores-y-conectores,"ADAPTADORES Y CONECTORES",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/cargadores-y-baterias,"CARGADORES Y BATERÍAS",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/estuches-y-fundas,"ESTUCHES Y FUNDAS",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/hot-knife,"HOT KNIFE",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/kits-de-mantenimiento,"KITS DE MANTENIMIENTO",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/accesorios-vaporizadores/piezas-de-repuesto,"PIEZAS DE REPUESTO",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/consumibles/terpenos,"TERPENOS",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/vaporizadores/desechables,"DESECHABLES",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/vaporizadores/para-cartridge,"PARA CARTRIDGE",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/vaporizadores/no-desechables,"NO DESECHABLES",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/vaporizadores/no-desechables/baterias-510,"BATERÍAS 510",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/vaporizadores/no-desechables/sistemas-abiertos,"SISTEMAS ABIERTOS",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/vaporizadores/no-desechables/sistemas-pod,"SISTEMAS POD",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/extractos/tipo-pen,"TIPO PEN",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/bong-para-hierba-o-para-extraccion,"¿Bong para hierba o para extracción? Diferencias entre bong y rig",Bongs
no-es-ficha,https://astrogrowshop.cl/ozeta,"OZETA",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/top-smoke,"TOP SMOKE",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/dynavap,"DYNAVAP",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/storz-bickel,"STORZ & BICKEL",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/weecke,"WEECKE",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/davinci,"DAVINCI",Vaporizadores herbales
deberia-estar,https://astrogrowshop.cl/prensa-hidraulica-6t-heoneypress,"Prensa Hidraulica Negro 6T-Honeypress",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/prensa-hidraulica-amarillo-6t-honeypress,"Prensa Hidraulica Amarillo 6T-Honeypress",Otros parafernalia
deberia-estar,https://astrogrowshop.cl/prensa-hidraulica-azul-6t-honeypress,"Prensa Hidraulica Azul 6T-Honeypress",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/todo-lo-que-debes-saber-para-seleccionar-un-bong,"Todo lo que debes saber para seleccionar un bong",Bongs
no-es-ficha,https://astrogrowshop.cl/el-abc-de-los-accesorios-de-bong,"El ABC de los accesorios de bong",Bongs
no-es-ficha,https://astrogrowshop.cl/workshop-todo-sobre-vaporizadores-de-hierba,"Vaporizadores de hierba: cómo elegir, temperaturas y beneficios",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/como-controlar-la-temperatura-y-humedad-en-el-indoor,"Cómo controlar la temperatura y humedad en el indoor",
excluida,https://astrogrowshop.cl/colorado-cookies-auto-dutch-passion,"Colorado Cookies Auto -Dutch Passion X3+1",
no-es-ficha,https://astrogrowshop.cl/bong-de-vidrio-o-silicona-que-es-mejor,"Bong de vidrio o silicona, ¿qué es mejor?",Bongs
no-es-ficha,https://astrogrowshop.cl/5-tips-para-fumar-marihuana-de-forma-mas-saludable,"5 tips para fumar marihuana de forma más saludable",Accesorios de extraccion
no-es-ficha,https://astrogrowshop.cl/7-tips-para-el-consumo-responsable-de-marihuana,"7 tips para el consumo responsable de marihuana",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/en-gustos-no-hay-nada-escrito-tu-vaporizador-ideal,"En gustos no hay nada escrito: tu vaporizador ideal",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/las-brigidas-tipos-de-marihuana-a-prueba-de-plagas,"Las brígidas: tipos de marihuana a prueba de plagas",
deberia-estar,https://astrogrowshop.cl/nectar-collector-full-kit,"Nectar Collector Full Kit",Accesorios de extraccion
no-es-ficha,https://astrogrowshop.cl/guia-para-elegir-tu-primer-bong,"Guía para elegir tu primer bong",Bongs
no-es-ficha,https://astrogrowshop.cl/10-formas-sorprendentes-de-fumar-cannabis-sin-pipas-ni-bongs,"10 Formas Sorprendentes de Fumar Cannabis sin Pipas ni Bongs. ???",Bongs
no-es-ficha,https://astrogrowshop.cl/moler-marihuana-sin-moledor-10-alternativas-creativas-para-tus-cogollos,"Moler marihuana sin moledor: 10 alternativas creativas para tus cogollos.",Moledores
no-es-ficha,https://astrogrowshop.cl/cuidado-con-las-fiscalizaciones-consejos-y-tips,"¡Cuidado con las fiscalizaciones! Consejos y tips ???",Filtros y boquillas
no-es-ficha,https://astrogrowshop.cl/el-arte-de-triturar-la-guia-definitiva-para-escoger-el-moledor-perfecto,"El arte de triturar: La guía definitiva para escoger el moledor perfecto",Moledores
no-es-ficha,https://astrogrowshop.cl/reinvencion-del-bong-explora-nuevas-alternativas-con-sabor,"Reinvención del Bong: Explora nuevas alternativas con sabor.",Bongs
no-es-ficha,https://astrogrowshop.cl/los-mejores-vaporizadores-de-hierba-para-uso-medicinal,"Los Mejores Vaporizadores de Hierba para uso medicinal.",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/se-filtra-el-thc-en-el-agua-del-bong,"¿Se Filtra El THC En El Agua Del Bong?",Bongs
no-es-ficha,https://astrogrowshop.cl/vaporizador-o-tabaco-una-comparacion-de-sus-efectos-para-la-salud,"¿Vaporizador o Tabaco?: Una comparación de sus efectos para la salud",
no-es-ficha,https://astrogrowshop.cl/vaporizador-de-esencia-disfruta-de-una-experiencia-aromatica-unica,"Vaporizador de esencia: disfruta de una experiencia aromática única",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/como-se-usa-un-bong,"Cómo Se Usa Un Bong",Bongs
no-es-ficha,https://astrogrowshop.cl/con-que-frecuencia-se-debe-cambiar-el-agua-del-bong,"¿Con Qué Frecuencia Se Debe Cambiar El Agua Del Bong?",Bongs
no-es-ficha,https://astrogrowshop.cl/nectar-collector,"NECTAR COLLECTOR",Accesorios de extraccion
no-es-ficha,https://astrogrowshop.cl/vaporizador-de-esencia-disfruta-de-una-experiencia-aromatica-unica-1,"Vaporizador de esencia: disfruta de una experiencia aromática única",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/las-mejores-macetas-para-decorar-tu-hogar-y-jardin,"Las mejores macetas para decorar tu hogar y jardín",
no-es-ficha,https://astrogrowshop.cl/bong-en-chile-guia-completa-de-variedades-y-marcas,"Bong en Chile: Guia completa de variedades y marcas",Bongs
no-es-ficha,https://astrogrowshop.cl/encendedor-el-accesorio-imprescindible-para-todo-fumador-y-amante-de-las-aventuras-al-aire-libre,"Encendedor: El accesorio imprescindible para todo fumador y amante de las aventuras al aire libre",Encendedores y sopletes
no-es-ficha,https://astrogrowshop.cl/abrazaderas-la-solucion-definitiva-para-conectar-tubos-y-ductos,"Abrazaderas: La solución definitiva para conectar tubos y ductos",Otros parafernalia
no-es-ficha,https://astrogrowshop.cl/descubre-los-mejores-vaporizadores-electronicos-guia-completa-de-compra,"Descubre los mejores vaporizadores electrónicos: guía completa de compra",Vaporizadores herbales
no-es-ficha,https://astrogrowshop.cl/moledores-todo-lo-que-tienes-que-saber-para-moler-tu-cannabis,"Moledores: Todo lo que tienes que saber para moler tu cannabis",Moledores
no-es-ficha,https://astrogrowshop.cl/gravity-bong-como-como-disfrutar-al-maximo-tu-stundenglass,"Gravity Bong: Cómo Cómo disfrutar al máximo tu Stundenglass",Bongs
no-es-ficha,https://astrogrowshop.cl/bongs-atrapa-hielo-una-opcion-para-enfriar-el-humo-de-tu-hierba,"Bongs atrapa hielo: una opción para enfriar el humo de tu hierba",Bongs
no-es-ficha,https://astrogrowshop.cl/quemadores-para-bong-descubre-cual-es-el-adecuado-segun-aplicacion,"Quemadores para Bong: Descubre cuál es el adecuado según aplicación",Repuestos para bongs y vaporizadores
no-es-ficha,https://astrogrowshop.cl/como-dimensionar-el-filtro-de-carbon-para-tu-espacio-de-cultivo,"Como dimensionar el Filtro de Carbón para tu espacio de cultivo",Filtros y boquillas
